metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,33, +2,"["" +2"", "" -q"", "" ; "", "" q2"", ""$ta"", ""'km"", ""(k1"", ""*#k"", ""+2c"", ""+kr"", "",1."", "",1/"", "",93"", ""-2c"", ""-i&"", ""/ua"", ""08g"", ""0x2"", ""1r:"", ""2c-"", ""33d"", ""3ys"", ""5ko"", ""6,9"", ""8/m"", ""8gw"", ""[eo"", ""[or"", ""_78"", ""a1r"", ""an+"", ""an9"", ""asx"", ""axz"", ""bng"", ""c_7"", ""cdk"", ""dd;"", ""dk."", ""dkc"", ""e*s"", ""eb?"", ""ep$"", ""euq"", ""f*#"", ""ff1"", ""g-0"", ""gm/"", ""hcy"", ""hvl"", ""hvr"", ""i&j"", ""ih:"", ""k3y"", ""lvg"", ""mdm"", ""n*u"", ""n+k"", ""n-,"", ""n93"", ""njv"", ""nk3"", ""nlw"", ""nmw"", ""ny7"", ""nz1"", ""o--"", ""ov3"", ""p$t"", ""p4w"", ""pg1"", ""r ;"", ""r*s"", ""s*e"", ""sj."", ""sxa"", ""t.9"", ""tf9"", ""tkb"", ""u*r"", ""ug)"", ""xu'"", ""y.z"", ""y77"", ""ybj"", ""zwl""]",86,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,34, +9,"["" +9"", "" 4j"", "" r]"", "" z3"", "" zx"", ""!-a"", ""'29"", ""'e:"", ""(ek"", ""+9,"", ""+p]"", ""+y="", ""- !"", ""-pg"", "".ee"", ""/4]"", ""07h"", ""11]"", ""1] "", ""24j"", ""3d5"", ""3ou"", ""4ji"", ""58]"", ""73]"", ""7ho"", ""8] "", ""90!"", ""91!"", ""9se"", ""=li"", ""@s]"", ""[ t"", ""[1/"", ""[2:"", ""[aw"", ""[ct"", ""[em"", ""[en"", ""[kl"", ""[yb"", ""] 4"", ""] e"", ""] f"", ""]3 "", ""]du"", ""]ki"", ""]pa"", ""_sq"", ""aq."", ""as]"", ""c]3"", ""c]:"", ""cu!"", ""d10"", ""d52"", ""dkk"", ""dl!"", ""e(z"", ""em]"", ""ep;"", ""ev!"", ""gxt"", ""hc:"", ""i]k"", ""in]"", ""ip3"", ""is_"", ""js!"", ""k72"", ""kdk"", ""knc"", ""l+p"", ""ljp"", ""ll]"", ""lr8"", ""m] "", ""n]c"", ""n]d"", ""ncg"", ""o!-"", ""oe="", ""p3o"", ""pct"", ""r'y"", ""r)m"", ""rd1"", ""re*"", ""rwk"", ""s*c"", ""s]c"", ""s]p"", ""sbh"", ""sn)"", ""sqr"", ""t ]"", ""tf."", ""tgb"", ""tn?"", ""u'z"", ""u-x"", ""vvr"", ""vzn"", ""w_s"", ""wm:"", ""wrd"", ""x&y"", ""x+y"", ""x31"", ""x96"", ""xh-"", ""xij"", ""xk7"", ""xpd"", ""y3l"", ""y=0"", ""ya`"", ""ygf"", ""ymz"", ""yzf"", ""z'm"", ""z.)"", ""z.b"", ""z.u"", ""z32"", ""z3d"", ""zhm"", ""zmd"", ""zn-"", ""ztc"", ""zxi"", ""~ y"", ""~ex""]",133,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,35, -!,"["" -!"", ""#%$"", ""%$i"", ""'tm"", "")ai"", ""*mo"", ""+s "", "",24"", ""-yz"", "".bb"", "".ky"", ""2gm"", ""5y:"", ""5yc"", ""7,3"", ""74'"", ""8ar"", ""9dr"", "":5y"", ""=pa"", ""[um"", ""_pa"", ""btq"", ""cn:"", ""cz-"", ""d*m"", ""dgh"", ""er9"", ""ey_"", ""flh"", ""g.j"", ""gmz"", ""h(o"", ""h21"", ""h=p"", ""i(s"", ""i/4"", ""k'h"", ""k9-"", ""l)a"", ""ls+"", ""mo["", ""mv2"", ""mvg"", ""mw2"", ""mwm"", ""n+m"", ""n8a"", ""nt["", ""nu]"", ""o(r"", ""oyq"", ""p(l"", ""p+s"", ""p5y"", ""p:5"", ""pcc"", ""pdc"", ""pm?"", ""qoy"", ""r+s"", ""r/8"", ""r9d"", ""rcj"", ""ri("", ""ry&"", ""s+ "", ""t[u"", ""tb-"", ""th="", ""tq "", ""u]m"", ""ud2"", ""um]"", ""uo."", ""v.k"", ""v22"", ""w20"", ""wv:"", ""xp:"", ""xug"", ""y&m"", ""y_p""]",83,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,36, -8,"["" -8"", "" ;-"", "" t?"", ""!-v"", ""!16"", ""&do"", ""-9!"", ""-y,"", "".-r"", "".ye"", ""0''"", ""0o."", ""2'4"", ""3-e"", ""48?"", ""65'"", ""8/i"", "":na"", "";-)"", "";dr"", ""? 8"", ""?me"", ""[ah"", ""_ c"", ""a4e"", ""ai~"", ""cf?"", ""cq,"", ""d#7"", ""e ?"", ""e!1"", ""e2s"", ""ea4"", ""ed#"", ""ek7"", ""em@"", ""evx"", ""e~v"", ""g78"", ""if;"", ""i~e"", ""jfu"", ""k ;"", ""k73"", ""l;d"", ""lu5"", ""m!-"", ""mjy"", ""ng7"", ""o?m"", ""p&d"", ""pz!"", ""r:n"", ""r@5"", ""scf"", ""sp'"", ""t68"", ""tl;"", ""tp2"", ""tq-"", ""u-9"", ""u47"", ""u55"", ""ujw"", ""up&"", ""v.u"", ""v19"", ""v62"", ""vgl"", ""vmc"", ""vpw"", ""w.1"", ""w4m"", ""wcd"", ""wh-"", ""y _"", ""ya1"", ""zk "", ""zl,"", ""~ a"", ""~e~"", ""~ve""]",82,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,37, -b,"["" -b"", "" 3l"", ""!on"", ""!tz"", ""$95"", ""% q"", ""(36"", ""(8)"", "")-s"", ""* 7"", ""+le"", ""/$1"", ""/b "", ""/jy"", ""0s!"", ""2+l"", ""35p"", ""4/f"", ""5ga"", ""6 *"", ""65g"", ""65k"", ""7st"", ""8)/"", ""9 6"", ""; \"""", ""=br"", ""@er"", ""@xt"", ""bl!"", ""e9 "", ""em7"", ""f/y"", ""f11"", ""fgs"", ""fky"", ""fl4"", ""h/$"", ""i+d"", ""i@s"", ""jnk"", ""kcs"", ""l!t"", ""l3:"", ""l4:"", ""m7,"", ""mrh"", ""n)-"", ""nt4"", ""p11"", ""pc?"", ""pi@"", ""rt="", ""rt@"", ""t!o"", ""t1b"", ""t=b"", ""t@e"", ""y2d"", ""z-q""]",60,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,38, -f,"["" -f"", "" -p"", "" ?!"", "" s5"", ""\"" g"", ""$7."", ""(gw"", "")be"", "",3:"", "",76"", ""-4/"", ""-c3"", "".c/"", ""/1:"", ""/iw"", ""08?"", ""??!"", ""_cr"", ""`ph"", ""a37"", ""a`s"", ""agq"", ""bf/"", ""d_c"", ""e60"", ""ex("", ""fg!"", ""gnl"", ""gu/"", ""i'p"", ""i`s"", ""jt?"", ""k \"""", ""k/5"", ""lxb"", ""m:t"", ""ma`"", ""n)b"", ""nrd"", ""olx"", ""pzz"", ""ri`"", ""s55"", ""sgn"", ""x(t"", ""xa4"", ""yu;""]",47,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,39, -z,"["" -z"", "" //"", "" 3i"", "" q8"", ""# i"", ""'zw"", ""*al"", "".t:"", ""// "", ""2-'"", ""32t"", ""3is"", ""42t"", ""@ j"", ""a@m"", ""bl)"", ""cxa"", ""df'"", ""e95"", ""g*a"", ""g*s"", ""hvc"", ""i :"", ""ifh"", ""kcz"", ""kqi"", ""me9"", ""o3a"", ""ob)"", ""okq"", ""oo3"", ""q80"", ""s(?"", ""svc"", ""swy"", ""t4t"", ""t82"", ""tbd"", ""tc3"", ""tdf"", ""u @"", ""uy)"", ""w':"", ""wa@"", ""wk4"", ""ww9"", ""wy2"", ""~an""]",48,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,40, .0,"["" .0"", "" u$"", "",25"", ""/vl"", ""0o:"", ""2.:"", ""23j"", ""2mx"", ""5-w"", ""52m"", ""55f"", ""5fu"", ""@#c"", ""b@#"", ""bc1"", ""c1:"", ""clc"", ""cpb"", ""eb@"", ""h4u"", ""i'8"", ""j x"", ""l5 "", ""pf)"", ""sf9"", ""ta2"", ""vvn"", ""wuv"", ""x08"", ""x09"", ""x; "", ""xx;""]",32,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,41, .5,"["" .5"", "" 2]"", "" [6"", "" e="", ""&ah"", ""'a1"", "")k "", "")ly"", "")mu"", ""*bo"", ""*ul"", "".& "", "".8%"", "".gu"", "".s/"", ""/y "", ""0oz"", ""16j"", ""2.c"", ""2or"", ""33,"", ""45%"", ""6ja"", ""6x-"", ""7.-"", ""96x"", "":ax"", "":cr"", "":jo"", "":pl"", ""; 2"", ""[6]"", ""_ea"", ""a(w"", ""bfn"", ""br)"", ""c&a"", ""cvb"", ""czp"", ""d!,"", ""du@"", ""e:j"", ""g*u"", ""gm!"", ""grf"", ""h_r"", ""hhw"", ""hv!"", ""in*"", ""jcu"", ""jn:"", ""k')"", ""k8:"", ""kvc"", ""n*b"", ""n_e"", ""nl:"", ""nt~"", ""o(c"", ""o.;"", ""o?)"", ""p38"", ""phh"", ""pml"", ""pnw"", ""ppz"", ""qft"", ""s.&"", ""s::"", ""sbk"", ""sc&"", ""se2"", ""sh_"", ""skc"", ""tp-"", ""u@ "", ""w)l"", ""y.3"", ""y.4"", ""y.5"", ""yi?"", ""z-u"", ""zh-"", ""zm,"", ""~wo""]",85,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,42, .7,"["" .7"", "" 6s"", "" v&"", ""'c:"", ""'z:"", ""(gv"", ""(y."", ""-bc"", "".xl"", ""29s"", ""3a."", ""48/"", ""4tm"", ""58o"", ""59,"", ""6s "", ""7ju"", ""9s "", "":ts"", ""[(i"", ""[:t"", ""[pl"", ""_74"", ""a3b"", ""ad2"", ""b+ "", ""b30"", ""b4t"", ""b61"", ""b83"", ""b_s"", ""bd3"", ""br'"", ""c'l"", ""c4:"", ""ch2"", ""cl/"", ""cpd"", ""cvj"", ""d)]"", ""d//"", ""d25"", ""d2g"", ""d3 "", ""d3v"", ""d7a"", ""e(d"", ""gff"", ""gvc"", ""h22"", ""iix"", ""ka]"", ""l.5"", ""nk$"", ""o36"", ""oy_"", ""p'x"", ""p32"", ""p:l"", ""r.x"", ""rj-"", ""s[("", ""sa3"", ""t?."", ""tfx"", ""ub8"", ""us["", ""v&a"", ""vh:"", ""vpl"", ""vr,"", ""y_7"", ""yzg""]",73,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,43, .8,"["" .8"", "" m)"", ""!1 "", ""\""eg"", ""#1_"", ""#bc"", ""#fi"", ""#po"", ""#qu"", ""#ve"", ""$mo"", ""'-o"", ""'c."", ""'nt"", "") +"", "")-p"", "")ty"", "")ve"", ""*67"", ""*me"", ""+ ("", "",33"", ""-'k"", ""-1="", ""-76"", ""-k."", ""-rd"", ""-wf"", "". :"", ""..7"", "".5a"", "".m:"", "".zh"", ""//z"", ""/2b"", ""/57"", ""/fx"", ""/p4"", ""0!1"", ""0,7"", ""0:9"", ""1/j"", ""10n"", ""12i"", ""14h"", ""19x"", ""1>1"", ""1_l"", ""1c4"", ""1h9"", ""1i "", ""1mi"", ""2/5"", ""21>"", ""25'"", ""2ob"", ""2p2"", ""2ts"", ""3'1"", ""30h"", ""38n"", ""3ei"", ""3fo"", ""3r1"", ""4##"", ""4,2"", ""4/8"", ""4a4"", ""4cl"", ""4gl"", ""4h0"", ""4wo"", ""4xl"", ""5'0"", ""5,3"", ""5-e"", ""5/h"", ""51m"", ""56k"", ""57m"", ""5=1"", ""5do"", ""5ey"", ""5h4"", ""5ob"", ""5po"", ""5wo"", ""65d"", ""6=0"", ""6b:"", ""6dd"", ""7 6"", ""73d"", ""76d"", ""7bo"", ""7mm"", ""7na"", ""7x5"", ""83!"", ""84c"", ""89+"", ""94#"", ""9os"", ""9xx"", "":4 "", "":96"", ""=2:"", ""=5="", "">19"", "">>d"", "">dr"", ""?an"", ""?e?"", ""[me"", ""] g"", ""] v"", ""]ha"", ""]ma"", ""_vi"", ""a-'"", ""a3t"", ""a70"", ""a9 "", ""abx"", ""apx"", ""bcf"", ""bf-"", ""bjs"", ""bxa"", ""c4,"", ""dj."", ""dz/"", ""e?a"", ""e]h"", ""ey$"", ""g] "", ""gg\"""", ""h05"", ""h92"", ""i!'"", ""ie4"", ""ig]"", ""iy:"", ""jdb"", ""kr3"", ""lc2"", ""lt_"", ""lxv"", ""m50"", ""p2r"", ""qap"", ""r00"", ""r1c"", ""r3w"", ""r83"", ""s)-"", ""t.5"", ""t_v"", ""tm-"", ""v.3"", ""vbh"", ""wtd"", ""wvl"", ""x5,"", ""xhd"", ""xkp"", ""ytj"", ""yzk""]",168,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,44, /s,"["" /s"", "" <m"", "" s3"", "" xz"", ""!?)"", ""#bf"", ""#im"", ""#to"", ""&g "", ""'__"", ""'ua"", ""( w"", ""(!?"", ""(51"", ""(gg"", ""(om"", ""(yi"", "")ct"", "")im"", "")lt"", ""*go"", ""+1,"", ""+1:"", ""+46"", "",08"", "",54"", "",58"", ""-'-"", ""..>"", "".9%"", ""/cz"", ""0_1"", ""0h "", ""0zw"", ""12d"", ""13s"", ""1_0"", ""20z"", ""27m"", ""2do"", ""3:6"", ""3se"", ""42d"", ""49,"", ""4de"", ""5 6"", ""56'"", ""5up"", ""6 4"", ""61!"", ""6x4"", ""7% "", ""75d"", ""7m2"", ""9%:"", ""97%"", "": +"", "": <"", ""<mo"", ""@le"", ""@pp"", ""_' "", ""_1_"", ""__'"", ""a)c"", ""a4-"", ""a4d"", ""b)n"", ""bq;"", ""bvd"", ""dz,"", ""e)m"", ""en$"", ""f&g"", ""hc-"", ""hmv"", ""j 7"", ""l)l"", ""m@l"", ""n$a"", ""p/z"", ""p2u"", ""pg'"", ""q; "", ""sf&"", ""tv6"", ""tv7"", ""tww"", ""u!'"", ""up2"", ""v2-"", ""v6 "", ""wcg"", ""wrw"", ""wtt"", ""wwc"", ""x /"", ""xzs"", ""z@p""]",99,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,45, 0s,"["" 0s"", "" f2"", "" kx"", "" qf"", ""#ca"", ""#na"", ""#ps"", ""#ye"", ""#yo"", ""$1:"", ""$ti"", ""$uc"", ""&ei"", ""'2/"", ""'= "", ""(39"", "")as"", "")el"", "")in"", "")ir"", "")n."", "")un"", ""+te"", "",3 "", ""-pm"", "".1a"", "".:."", "".::"", "".ad"", ""/(n"", ""/1'"", ""/3,"", ""/75"", ""/g "", ""/k/"", ""/n)"", ""0+2"", ""0/8"", ""00*"", ""05%"", ""05t"", ""06h"", ""0b/"", ""0h3"", ""16f"", ""18q"", ""1=z"", ""1by"", ""1h1"", ""1s "", ""24p"", ""25o"", ""28%"", ""2by"", ""2ey"", ""2xu"", ""3.y"", ""3/8"", ""39o"", ""3@4"", ""3b:"", ""3ep"", ""3fa"", ""3ni"", ""4(3"", ""43@"", ""44o"", ""45/"", ""48+"", ""4hg"", ""4p "", ""4sh"", ""4x("", ""5 %"", ""50n"", ""56%"", ""5_r"", ""5ma"", ""5os"", ""6'2"", ""65_"", ""6f9"", ""6hk"", ""6x2"", ""7:m"", ""7aw"", ""7he"", ""7x6"", ""8(i"", ""8+o"", ""88("", ""8:i"", ""8a-"", ""8ig"", ""8q:"", ""8up"", ""94("", ""95e"", "":.:"", "":::"", "":am"", "":en"", "":iv"", ""<an"", ""=zo"", "">ki"", ""@43"", ""@be"", ""@in"", ""[w]"", ""]de"", ""]ve"", ""_ki"", ""a&o"", ""a)s"", ""a86"", ""a_k"", ""ae4"", ""af)"", ""b/6"", ""b21"", ""b2a"", ""bgs"", ""bsx"", ""btb"", ""by4"", ""c/2"", ""cm!"", ""cpf"", ""e&e"", ""e)i"", ""e)u"", ""e4h"", ""e]d"", ""e]v"", ""eb2"", ""f32"", ""frc"", ""gcp"", ""h36"", ""hvk"", ""i>k"", ""iw-"", ""kxo"", ""m *"", ""m)i"", ""m-x"", ""n@ "", ""n@7"", ""ne+"", ""o::"", ""qf3"", ""qqu"", ""r)a"", ""r/("", ""t'="", ""t)r"", ""ta_"", ""ti>"", ""v) "", ""w] "", ""wpv"", ""wvr"", ""wxo"", ""x(1"", ""x3d"", ""x6x"", ""x:e"", ""xbw""]",169,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,46, 1j,"["" 1j"", ""'m:"", ""(70"", ""(ew"", "")il"", "")oe"", ""*21"", ""*t,"", ""-p!"", ""-xa"", ""-xl"", "".:c"", ""11y"", ""1jo"", "":da"", "":i-"", "":ii"", "":ot"", "":ya"", ""=fo"", ""a)i"", ""b-y"", ""b.k"", ""b.v"", ""bc?"", ""br("", ""bz-"", ""ccv"", ""cg2"", ""d!v"", ""d.;"", ""d4g"", ""d74"", ""e:y"", ""ewv"", ""f $"", ""fu1"", ""g//"", ""g25"", ""g4l"", ""g=f"", ""gb2"", ""grk"", ""h.z"", ""h:d"", ""hqo"", ""i'x"", ""i:i"", ""ib!"", ""jk."", ""jvn"", ""k51"", ""k:o"", ""ke*"", ""l@n"", ""lhq"", ""lmz"", ""m:i"", ""ng="", ""o70"", ""obp"", ""ojp"", ""pl@"", ""q.d"", ""qud"", ""rk5"", ""ro7"", ""s#@"", ""s(p"", ""t)a"", ""t*2"", ""u11"", ""ujp"", ""us("", ""v'0"", ""xb'"", ""xhl""]",77,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,47, 1l,"["" 1l"", ""!po"", ""$14"", ""'1s"", ""(bd"", "")av"", "")sh"", ""-#2"", ""/5-"", ""/6%"", ""/h2"", ""/n*"", ""0x1"", ""16+"", ""2:."", ""3p2"", ""4/j"", ""5'e"", ""6%/"", ""6tz"", ""7/j"", ""8/t"", ""84/"", ""9i "", ""@di"", ""a!p"", ""b3b"", ""bb3"", ""bdp"", ""bj!"", ""bvg"", ""dr/"", ""dy4"", ""e/."", ""fl?"", ""fn/"", ""i/5"", ""iuj"", ""jtm"", ""n*e"", ""o/ "", ""p2c"", ""pt)"", ""pvs"", ""q/j"", ""r*d"", ""s)s"", ""sgw"", ""tc-"", ""txn"", ""u:s"", ""ur1"", ""xtx"", ""y/6""]",54,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,48, 1v,"["" 1v"", ""-) "", ""-s'"", "".i:"", "".im"", ""0ja"", ""20j"", ""=m6"", ""@ u"", ""b @"", ""dmm"", ""dnw"", ""f'g"", ""fdc"", ""frr"", ""g*o"", ""g?)"", ""j/l"", ""kws"", ""o2e"", ""od\"""", ""ol*"", ""qih"", ""r-)"", ""s/ "", ""sf2"", ""si*"", ""sp?"", ""t&d""]",29,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,49, 2+,"["" 2+"", "" o("", ""\""al"", ""#3-"", ""$11"", ""'?:"", ""(ij"", ""+4 "", ""-a2"", "".j "", "".ov"", ""/'b"", ""/'j"", ""/rz"", ""2+3"", ""2+4"", ""2.g"", ""2rs"", ""3sg"", ""4/n"", ""4sc"", ""@ge"", ""af1"", ""b@g"", ""d$:"", ""dbc"", ""hv:"", ""iy'"", ""k'/"", ""k'?"", ""lzz"", ""nbs"", ""o(h"", ""q&q"", ""xaw"", ""z/'"", ""~ k""]",37,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,50, 2f,"["" 2f"", ""\"" v"", ""\""bi"", ""$ i"", ""(29"", ""**y"", ""*ku"", ""-c@"", "".- "", ""/c&"", ""2dt"", ""2gs"", ""34/"", ""3wh"", ""48'"", ""5/w"", ""7-d"", ""7/w"", ""9:z"", "":n?"", "":ze"", ""_st"", ""a*m"", ""c&d"", ""d-,"", ""d:n"", ""fcz"", ""fl8"", ""h@n"", ""i*k"", ""i15"", ""jl)"", ""k$ "", ""kfs"", ""l ="", ""l8:"", ""lv,"", ""n1/"", ""o.x"", ""p**"", ""ri1"", ""s-8"", ""s/8"", ""t_s"", ""td/"", ""w'?"", ""wd-""]",47,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,51, 2i,"["" 2i"", "" @w"", "" r4"", "" yj"", ""&ha"", ""&mr"", ""(80"", ""* t"", ""-jk"", ""-lj"", ""/7t"", ""0ci"", ""8tv"", ""99!"", ""9x0"", ""]em"", ""aj?"", ""cb,"", ""d6 "", ""er["", ""g* "", ""gh;"", ""ht&"", ""k43"", ""klp"", ""mr&"", ""p9 "", ""r44"", ""r[c"", ""r]e"", ""t&h"", ""ta1"", ""td6"", ""u8t"", ""uc:"", ""uv!"", ""vb3"", ""vg-"", ""vwe"", ""w.2"", ""xn/"", ""yj:"", ""zhj""]",43,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,52, 2m,"["" 2m"", ""!!*"", ""!*c"", ""(+/"", ""(+o"", ""(lr"", ""(pm"", "")zo"", ""*!!"", ""+/-"", ""+e:"", ""+h+"", ""+o-"", ""-7."", ""-85"", ""-ff"", ""-s4"", ""/-)"", ""/j "", ""17m"", ""5mi"", ""6ta"", ""92m"", ""[al"", ""b):"", ""b*!"", ""bhp"", ""d21"", ""dy2"", ""dz-"", ""e)r"", ""e3/"", ""eu;"", ""gmv"", ""h)l"", ""h+e"", ""hd."", ""hi("", ""i(z"", ""i.5"", ""jjn"", ""ke3"", ""kkm"", ""klb"", ""kwy"", ""lr,"", ""ly8"", ""m.2"", ""mgk"", ""n+:"", ""nf'"", ""oe9"", ""p99"", ""qm,"", ""qsw"", ""qxt"", ""r'c"", ""r2k"", ""r4:"", ""rg1"", ""rl$"", ""s&j"", ""s+h"", ""s1-"", ""s11"", ""s_1"", ""si]"", ""sp."", ""sxl"", ""up9"", ""wd)"", ""wt-"", ""xph"", ""xu!"", ""xuf"", ""y80"", ""ykm"", ""ywd"", ""z)z"", ""zkn"", ""zrv""]",81,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,53, 2w,"["" 2w"", "" 4m"", "" 7j"", "" d_"", "" w1"", ""!) "", ""!2 "", ""!; "", ""$t "", ""&l:"", ""&pa"", ""'dd"", ""'gd"", ""(ie"", ""(nd"", ""(u_"", "")zr"", ""**c"", ""-1)"", ""-pt"", "".6%"", "".sm"", ""0px"", ""1z1"", ""2sw"", ""37g"", ""3ar"", ""3i5"", ""4mo"", ""4pa"", ""7gy"", ""7jo"", ""_08"", ""_ad"", ""a05"", ""ba;"", ""bqa"", ""co$"", ""fp'"", ""fu("", ""fy2"", ""g2:"", ""grj"", ""h&g"", ""h&l"", ""h-8"", ""h1z"", ""h33"", ""h3a"", ""h3i"", ""hd5"", ""hp1"", ""hvx"", ""i'-"", ""i)'"", ""ibq"", ""ihg"", ""j-h"", ""ja0"", ""jex"", ""jf?"", ""jmn"", ""k&p"", ""k48"", ""md!"", ""mjj"", ""mn?"", ""nk&"", ""o$t"", ""o2s"", ""p!;"", ""p15"", ""ps*"", ""q.s"", ""sf)"", ""t!2"", ""t)z"", ""tnr"", ""tpk"", ""u_0"", ""ul8"", ""v-y"", ""vx "", ""w'v"", ""w10"", ""xg2"", ""y4p"", ""z.,""]",88,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,54, 3;,"["" 3;"", "" p!"", ""\"" f"", ""\""tr"", ""#5,"", ""#@&"", ""$/m"", ""$/t"", ""&%!"", ""'/9"", ""'fx"", "",57"", ""/jf"", ""/r&"", ""/tt"", ""0.l"", ""04e"", ""0to"", ""0x7"", ""3/r"", ""3@t"", ""45p"", ""4:7"", ""4e2"", ""5,2"", ""5/i"", ""6de"", ""7/c"", ""70x"", ""8kt"", ""8x4"", ""9/b"", "":29"", "":39"", "":pr"", "":ur"", "">pl"", ""?/q"", ""@&%"", ""@an"", ""at5"", ""bj,"", ""bn4"", ""dm'"", ""e28"", ""fl9"", ""fx'"", ""h2e"", ""hhy"", ""i$$"", ""jzv"", ""l9:"", ""ld^"", ""li$"", ""m)o"", ""mnw"", ""n4 "", ""nfb"", ""pe;"", ""r$/"", ""r/9"", ""r:u"", ""s04"", ""s3x"", ""tbb"", ""tl/"", ""w@a"", ""ww/"", ""x45"", ""y /""]",70,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,55, 3],"["" 3]"", "" 5x"", "" 9j"", "" > "", "" [z"", ""!ck"", ""$h!"", ""&b'"", ""&ju"", ""&ki"", ""&sh"", ""'py"", ""'zr"", ""( c"", "".c)"", "".ec"", "".k'"", "".st"", ""/h."", ""4r2"", ""6- "", ""60%"", ""70c"", ""9ja"", "":3 "", "":ru"", ""=4r"", ""=ga"", ""> f"", ""@!c"", ""@&k"", ""[eu"", ""[ze"", ""__b"", ""_bl"", ""bx!"", ""bx@"", ""ck0"", ""cr_"", ""dqa"", ""e:r"", ""ec("", ""es_"", ""eu]"", ""f@&"", ""gbw"", ""grs"", ""ixq"", ""jht"", ""k >"", ""k)o"", ""k01"", ""ky&"", ""lwc"", ""n4e"", ""nt&"", ""o:3"", ""pn1"", ""q.j"", ""qey"", ""qij"", ""qqq"", ""qsi"", ""qtp"", ""r )"", ""r__"", ""rn2"", ""rs3"", ""ru="", ""rx."", ""rxc"", ""s.z"", ""s=4"", ""s@m"", ""sa;"", ""sbx"", ""sfm"", ""sj'"", ""t :"", ""t'v"", ""u.u"", ""u=g"", ""uq/"", ""v ["", ""wn4"", ""x@!"", ""xiy"", ""xyk"", ""y&j"", ""zm'""]",90,1,155,0.0064516129032258064
