metadata_version,metadata_file,fingerprint_width,feature_selection_method,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,106, $c,"["" $c"", "" -6"", "" 1y"", "" d,"", "" l@"", "" w+"", ""!bu"", ""$ch"", ""$lo"", ""''b"", ""'3:"", ""'ct"", ""'nf"", ""(a1"", ""(ct"", ""(yp"", "")th"", "")uf"", ""+1+"", ""+b="", ""-$2"", ""-)t"", ""-3."", ""-e1"", ""-ij"", "".3-"", "".av"", "".id"", ""/4l"", ""/76"", ""/82"", ""/vt"", ""00;"", ""04;"", ""06%"", ""08t"", ""0:e"", ""0;0"", ""0il"", ""1,9"", ""12'"", ""16w"", ""18?"", ""1;0"", ""1el"", ""1k:"", ""1kg"", ""1m2"", ""1yr"", ""22h"", ""27p"", ""29'"", ""2@2"", ""2h1"", ""2s:"", ""2wk"", ""3.g"", ""30i"", ""3:t"", ""3da"", ""4''"", ""41;"", ""42p"", ""49?"", ""4;4"", ""4co"", ""5'1"", ""5bx"", ""6'4"", ""6* "", ""63'"", ""67%"", ""6x8"", ""72k"", ""79_"", ""7p."", ""8'e"", ""82,"", ""8e8"", ""8k "", ""8xk"", ""9'4"", ""90+"", ""94?"", ""9_z"", "":24"", "";04"", "";41"", ""@bo"", ""_zn"", ""a(l"", ""a)n"", ""a1)"", ""a30"", ""ah+"", ""ah1"", ""b8-"", ""b=g"", ""bo*"", ""br/"", ""brj"", ""bx "", ""cmd"", ""cvu"", ""d'3"", ""e1!"", ""e88"", ""fdw"", ""fiw"", ""fpj"", ""g-$"", ""h15"", ""hz."", ""ie6"", ""kg-"", ""kn:"", ""kzy"", ""l--"", ""l@s"", ""m28"", ""mdj"", ""n1-"", ""oa."", ""p-)"", ""pt*"", ""pyq"", ""q'v"", ""q)u"", ""q.o"", ""rvg"", ""s.4"", ""t& "", ""t*h"", ""tk)"", ""tl)"", ""w+b"", ""w.f"", ""wd!"", ""x)r"", ""x-q"", ""x44"", ""xk6"", ""xoo"", ""xrc"", ""y''"", ""ykz"", ""z!b"", ""z./"", ""zgh""]",149,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,107, $h,"["" $h""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,108, $i,"["" $i"", "" qz"", ""!w "", ""\""lo"", ""#fa"", ""#ne"", ""$it"", ""&ge"", ""(5 "", ""(n'"", "")/z"", ""-4?"", ""-ct"", ""-n1"", ""-ys"", "".ev"", "".j:"", ""/jt"", ""/z-"", ""29k"", ""40m"", ""7yr"", ""a14"", ""aoq"", ""cju"", ""ct6"", ""d_g"", ""dwp"", ""e50"", ""ey\"""", ""f:u"", ""h'k"", ""j:t"", ""jpn"", ""k):"", ""lc/"", ""m41"", ""n&g"", ""p47"", ""qog"", ""qzx"", ""s!w"", ""s/4"", ""smp"", ""um4"", ""x1!"", ""xcq"", ""y/3"", ""zzq""]",49,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,109, $p,"["" $p"", "" ()"", "" 7i"", "" l:"", ""&t'"", ""();"", ""(l."", ""(qi"", ""(sd"", "")gr"", ""*04"", ""*t:"", ""-g!"", "".cr"", ""0f-"", ""20l"", ""2om"", ""2ov"", ""2x5"", ""3 9"", ""4:9"", ""70f"", ""7i "", ""9bc"", "":a "", ""=pr"", ""[ar"", ""[te"", ""b-8"", ""bn'"", ""ct+"", ""d-9"", ""dd7"", ""ds*"", ""f :"", ""fvu"", ""fx2"", ""g30"", ""gfj"", ""gjr"", ""gv1"", ""gwd"", ""gzz"", ""h&t"", ""h@h"", ""hi8"", ""hjr"", ""hp5"", ""hpg"", ""hvg"", ""i4n"", ""i:g"", ""im@"", ""iw'"", ""j 4"", ""j'p"", ""jj:"", ""jrm"", ""k.2"", ""kt("", ""md?"", ""mu~"", ""nsx"", ""oqv"", ""pe*"", ""pe2"", ""pv:"", ""q 8"", ""r)g"", ""rfv"", ""rh&"", ""ro2"", ""s*0"", ""s*a"", ""s=p"", ""t %"", ""t+m"", ""ti;"", ""tjb"", ""ts="", ""uow"", ""u~j"", ""v13"", ""vg3"", ""wpd"", ""wph"", ""yvl"", ""z.:"", ""ztz"", ""~jy""]",90,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,110, $t,"["" $t"", ""$tr""]",2,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,111, $u,"["" $u"", "" 5y"", "" b@"", "" i0"", "" p,"", ""#%k"", ""#?!"", ""$up"", ""&yo"", ""''j"", ""''s"", ""'a:"", ""'sd"", ""(*h"", ""(3."", ""(h."", ""(xv"", "")rm"", ""*ha"", ""*ka"", ""-bs"", ""-gj"", ""-hn"", ""-q:"", ""-x3"", "".m@"", ""//j"", ""0i0"", ""15y"", ""18i"", ""2o,"", ""2od"", ""3 $"", ""3km"", ""42?"", ""5ec"", ""5to"", ""5ye"", ""5ys"", ""7mw"", ""9s)"", "":) "", "":mt"", ""?!i"", ""@#?"", ""@ma"", ""@ny"", ""@te"", ""a(a"", ""a)r"", ""an4"", ""b@m"", ""d&t"", ""d@h"", ""dz?"", ""e&m"", ""e+:"", ""e:1"", ""e@n"", ""eg2"", ""eql"", ""f*k"", ""g54"", ""g7m"", ""g:m"", ""gd-"", ""gvs"", ""gz:"", ""h**"", ""h24"", ""i''"", ""i'b"", ""i0 "", ""i0i"", ""i36"", ""i4i"", ""ib3"", ""ii0"", ""il$"", ""iwl"", ""j'r"", ""j.3"", ""j.i"", ""jcv"", ""je;"", ""m5."", ""m@t"", ""n(v"", ""ne@"", ""ns*"", ""od@"", ""pe+"", ""ps&"", ""qa-"", ""re#"", ""rx'"", ""ry5"", ""s&y"", ""s//"", ""sl!"", ""sx/"", ""uvt"", ""v''"", ""vgv"", ""wi?"", ""x3c"", ""xv)"", ""zgj"", ""zzg""]",109,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,112, % ,"["" % ""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,113, &a,"["" &a"", "" 4c"", "" 9\"""", ""&an"", "")!/"", ""/-t"", ""17k"", ""2x3"", ""6/j"", ""7se"", ""9\"" "", ""a/9"", ""az2"", ""bgc"", ""c-j"", ""ca2"", ""ex7"", ""ga~"", ""gc:"", ""h3m"", ""kc'"", ""kk/"", ""le2"", ""mg'"", ""mtf"", ""mx5"", ""n/-"", ""n?-"", ""nh'"", ""no~"", ""o.!"", ""ou;"", ""r40"", ""t&n"", ""ws1"", ""x:t"", ""xr4""]",37,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,114, &b,"["" &b""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,115, &t,"["" &t""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,116, ' ,"["" ' ""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,117, '.,"["" '.""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,118, '?,"["" '?"", ""'?'""]",2,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,119, ( ,"["" ( ""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,120, (!,"["" (!""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,121, (#,"["" (#""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,122, ($,"["" ($"", "" 7c"", ""#3,"", ""' +"", ""':."", ""($2"", "") 0"", ""**n"", ""-e!"", ""-nd"", "".b!"", "".r:"", "".ut"", ""12c"", ""2bm"", ""2cm"", ""2jd"", ""3_s"", ""4x8"", ""51t"", ""5h5"", ""73_"", ""7ve"", ""> ("", ""ad;"", ""am]"", ""bks"", ""d19"", ""d20"", ""djb"", ""djr"", ""e[r"", ""et&"", ""ey@"", ""f!v"", ""g.y"", ""gnf"", ""go1"", ""h55"", ""ik2"", ""jdg"", ""ju."", ""k2j"", ""md1"", ""ndx"", ""nfy"", ""o1:"", ""ph5"", ""qa:"", ""qib"", ""qik"", ""qos"", ""r)v"", ""r+o"", ""rqo"", ""s'k"", ""scd"", ""su;"", ""t4-"", ""te["", ""ux2"", ""wlz"", ""wnn"", ""ww3"", ""x2b"", ""y@2"", ""yb'"", ""yd2"", ""z-8""]",69,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,123, (&,"["" (&"", ""(& ""]",2,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,124, (+,"["" (+""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,125, (8,"["" (8""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,126, (9,"["" (9""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,127, (?,"["" (?""]",1,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,128, (q,"["" (q""]",1,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,129, (x,"["" (x""]",1,12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,130, * ,"["" * ""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,131, *%,"["" *%"", ""%^$"", ""'lw"", ""'mg"", ""(qa"", ""*%^"", ""/rn"", ""3)3"", ""3/f"", ""3h5"", ""5(n"", ""=1 "", ""?!'"", ""^$#"", ""c3h"", ""cbf"", ""e.2"", ""g.v"", ""h5("", ""hl2"", ""l2n"", ""o2b"", ""o3)"", ""p/'"", ""quf"", ""ryq"", ""tg4"", ""vr/""]",28,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,132, *(,"["" *("", "" k7"", "" {t"", ""# 8"", ""* *"", ""*(n"", ""-tn"", "".vc"", ""1)l"", ""1./"", ""44?"", ""8- "", ""8pa"", ""[p."", ""a(1"", ""bu("", ""ct;"", ""e#0"", ""e()"", ""e**"", ""ed_"", ""er`"", ""es&"", ""fe+"", ""g.?"", ""go5"", ""i.]"", ""ihq"", ""itq"", ""le*"", ""ljt"", ""m?)"", ""nk;"", ""ol8"", ""on<"", ""r`s"", ""rs}"", ""s {"", ""s&v"", ""s4l"", ""sfs"", ""snd"", ""tqm"", ""tx?"", ""u(t"", ""ue#"", ""uj."", ""uq!"", ""uuq"", ""v3:"", ""v4 "", ""vkr"", ""vmb"", ""vpn"", ""wn;"", ""yc!"", ""yd?"", ""zf "", ""{th""]",59,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,133, */,"["" */"", "" h,"", "" h4"", "" l,"", "" l/"", "" v?"", ""!tv"", ""#!\"""", ""$te"", ""(kt"", ""*/@"", ""*k?"", ""/@?"", ""65?"", ""?#!"", ""@?#"", ""a$t"", ""a:t"", ""btg"", ""e-7"", ""f *"", ""h'!"", ""h.v"", ""h4 "", ""hfc"", ""if)"", ""io2"", ""jly"", ""l'?"", ""lz/"", ""m71"", ""m77"", ""mk1"", ""mxf"", ""o2."", ""r)n"", ""t2h"", ""tc#"", ""ti3"", ""u30"", ""v!t"", ""vv,"", ""wa$"", ""z/x"", ""zz)""]",45,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,134, *c,"["" *c"", "" 0k"", "" a?"", ""!?'"", ""'?!"", ""'l-"", ""(ly"", "")sg"", ""*ce"", ""-i?"", "".xm"", ""0h4"", ""15f"", ""1:n"", ""1t5"", ""3.n"", ""5f1"", ""63,"", ""8ki"", "":ca"", ""?!:"", ""@k."", ""[wo"", ""]ol"", ""_38"", ""_me"", ""a:c"", ""a_ "", ""a_3"", ""d *"", ""d(d"", ""d?)"", ""e2h"", ""er_"", ""f1t"", ""g)n"", ""g4r"", ""g5:"", ""gpg"", ""hdw"", ""hf:"", ""id3"", ""jcp"", ""jhh"", ""jkg"", ""jt4"", ""k[r"", ""ka_"", ""kgs"", ""kh1"", ""kjb"", ""knx"", ""l89"", ""lgp"", ""lv?"", ""lx8"", ""m4w"", ""na_"", ""nbw"", ""o)s"", ""oo$"", ""qdn"", ""qre"", ""r]o"", ""r_m"", ""rl8"", ""s.2"", ""sd-"", ""te2"", ""u'?"", ""v/ "", ""vfa"", ""vnb"", ""w!)"", ""xv,""]",75,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,135, +5,"["" +5""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,136, -!,"["" -!"", ""#%$"", ""%$i"", ""'tm"", "")ai"", ""*mo"", ""+s "", "",24"", ""-yz"", "".bb"", "".ky"", ""2gm"", ""5y:"", ""5yc"", ""7,3"", ""74'"", ""8ar"", ""9dr"", "":5y"", ""=pa"", ""[um"", ""_pa"", ""btq"", ""cn:"", ""cz-"", ""d*m"", ""dgh"", ""er9"", ""ey_"", ""flh"", ""g.j"", ""gmz"", ""h(o"", ""h21"", ""h=p"", ""i(s"", ""i/4"", ""k'h"", ""k9-"", ""l)a"", ""ls+"", ""mo["", ""mv2"", ""mvg"", ""mw2"", ""mwm"", ""n+m"", ""n8a"", ""nt["", ""nu]"", ""o(r"", ""oyq"", ""p(l"", ""p+s"", ""p5y"", ""p:5"", ""pcc"", ""pdc"", ""pm?"", ""qoy"", ""r+s"", ""r/8"", ""r9d"", ""rcj"", ""ri("", ""ry&"", ""s+ "", ""t[u"", ""tb-"", ""th="", ""tq "", ""u]m"", ""ud2"", ""um]"", ""uo."", ""v.k"", ""v22"", ""w20"", ""wv:"", ""xp:"", ""xug"", ""y&m"", ""y_p""]",83,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,137, -',"["" -'"", ""/cs"", ""a64"", ""ga6"", ""slp""]",5,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,138, -1,"["" -1""]",1,12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,139, -a,"["" -a""]",1,15,155,0.0967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,140, -i,"["" -i""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,141, -n,"["" -n""]",1,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,142, -s,"["" -s""]",1,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,143, -t,"["" -t""]",1,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,144, -v,"["" -v""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,145, .2,"["" .2""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,146, .4,"["" .4""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,147, 09,"["" 09""]",1,41,155,0.2645161290322581
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,148, 0:,"["" 0:""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,149, 1!,"["" 1!""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,150, 1?,"["" 1?""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,151, 1e,"["" 1e""]",1,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,152, 1m,"["" 1m""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,3,0.0,0.5,title,title,153, 2!,"["" 2!""]",1,17,155,0.10967741935483871
